EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
291722,0.6454436059258615,600,378,109,269
291726,0.06636025622698892,600,38,11,27
291728,0.6459635876606495,600,420,118,302
291729,0.6458937532856861,600,386,95,291
250002,0.645688760360271,600,396,97,299
250003,0.039180143878778745,600,26,7,19
250004,0.6452262927934674,600,374,86,288
250009,0.6465235707468648,600,353,93,260
250011,0.6456320445433625,600,337,90,247
250013,0.3721914954095044,600,234,52,182
250015,0.6455642912906215,600,410,106,304
250018,0.645073172326508,600,380,84,296
250020,0.2843953646646117,600,155,32,123
250024,0.031049957881300095,600,16,2,14
250026,0.06181367286897715,600,43,8,35
250027,0.002108245576063461,600,2,0,2
250028,0.6453159319844376,600,377,96,281
250032,0.6451656735023465,600,393,95,298
250034,0.6451738122920236,600,330,81,249
250035,0.645092295586344,600,373,97,276
250036,0.06506531293642796,600,44,12,32
250037,0.6459149687114756,600,321,61,260
250039,0.265765383838828,600,145,31,114
250041,0.645780623345255,600,365,86,279
250042,0.10402930479052062,600,43,7,36
250044,0.6460336478073831,600,387,104,283
250049,0.03917743268367528,600,21,5,16
250051,0.6453267542090801,600,370,92,278
250052,0.1384546474575584,600,85,23,62
250053,0.6450407639449062,600,374,94,280
250054,0.41847282082763615,600,216,56,160
250056,0.6459931676339998,600,351,69,282
250057,0.6455479693616925,600,370,86,284
250058,0.6453978591109903,600,393,109,284
250059,0.4042884161029076,600,258,62,196
250060,0.6451198703046829,600,349,75,274
250061,0.6455310335329325,600,347,78,269
250062,0.6453759406957984,600,394,96,298
250063,0.6456959265835902,600,386,99,287
250064,0.6460670546214673,600,392,96,296
250065,0.6456376450882544,600,404,121,283
250067,0.6456898581586288,600,354,83,271
250068,0.6460096330415656,600,356,76,280
250069,0.6452348799730848,600,372,77,295
251120,0.03151979937168221,600,16,4,12
251121,0.08792664331228607,600,38,7,31
251122,0.16700490690434375,600,123,30,93
251123,0.6451153158164491,600,354,84,270
251124,0.6459295404006559,600,349,75,274
251127,0.6458529639212812,600,347,79,268
251128,0.645229702326071,600,405,94,311
251134,0.15367272924586606,600,94,26,68
251135,0.6454235051317095,600,370,75,295
251136,0.376012817062766,600,236,53,183
251137,0.645750926805355,600,322,62,260
251140,0.37424324378452534,600,233,61,172
251141,0.18312243103873355,600,114,25,89
251144,0.6453597049131236,600,377,86,291
251145,0.6453645961730995,600,362,85,277
251147,0.10601824528089795,600,61,9,52
251150,0.18569575435286584,600,92,18,74
251151,0.6456737258984059,600,413,98,315
251152,0.13423780923465017,600,103,37,66
251155,0.1648721780712556,600,82,18,64
251163,0.6459321266523554,600,334,73,261
251165,0.215953990904218,600,94,14,80
251166,0.6452715141037502,600,428,109,319
251168,0.6456334715893046,600,429,112,317
251171,0.6448783485644983,600,379,79,300
251173,0.0706533267155516,600,44,10,34
251177,0.6452228292982929,600,395,105,290
251180,0.3669867672956041,600,212,46,166
251181,0.43450939578907,600,223,49,174
251183,0.38613441324286163,600,220,63,157
251184,0.6458040121199172,600,388,109,279
251186,0.6457101037295427,600,372,80,292
251187,0.14024418078926637,600,87,14,73
251189,0.6460977319891912,600,347,95,252
251610,0.6451043890848037,600,387,89,298
251614,0.6452914633220955,600,369,80,289
251615,0.6453042442015284,600,369,93,276
251617,0.6455490265931575,600,370,104,266
251619,0.4022531659119908,600,229,75,154
251623,0.3972134393129924,600,227,57,170
251624,0.6454071556905799,600,383,90,293
251626,0.6459250991284882,600,366,75,291
251628,0.6456549596980643,600,349,89,260
251629,0.6457095928068051,600,375,93,282
251631,0.31938018326281875,600,200,51,149
251632,0.6452209127501365,600,345,61,284
251635,0.03590134192801662,600,26,4,22
251637,0.6456152086058354,600,468,138,330
251638,0.6456838160022248,600,379,89,290
251639,0.17167746271744974,600,97,16,81
251642,0.6450337817404248,600,363,87,276
251643,0.645625874288891,600,391,96,295
251644,0.0071909691003145355,600,16,11,5
251648,0.645768930743999,600,351,75,276
251649,0.21409208829293563,600,121,40,81
251651,0.1959861324398894,600,126,32,94
251652,0.6460233428895702,600,365,80,285
251655,0.6453095908133332,600,365,92,273
251660,0.0263916906672045,600,15,3,12
251661,0.6453576673187672,600,377,94,283
251662,0.1747721658477777,600,106,27,79
251664,0.6453570107591539,600,397,109,288
251666,0.008915455221117682,600,7,1,6
251670,0.6455617231679646,600,389,87,302
251672,0.6454243091302435,600,444,120,324
251674,0.6453311434109092,600,414,120,294
251676,0.6458284152540151,600,406,108,298
251677,0.645165502042696,600,382,108,274
252381,0.6458742926741969,600,409,104,305
252383,0.41687249253186387,600,275,78,197
252384,0.645678458501351,600,332,70,262
252386,0.6459023372478241,600,378,79,299
252387,0.02320119961726162,600,20,5,15
252390,0.20005710712301583,600,105,27,78
252391,0.6449859311539013,600,369,88,281
252392,0.1125699514184227,600,52,12,40
252393,0.6463683766091164,600,364,86,278
252396,0.11295502102698282,600,81,23,58
252403,0.3036603571187452,600,153,37,116
252404,0.6453712136896446,600,346,66,280
252407,0.6456745779394714,600,347,85,262
252412,0.4363142316018555,600,277,73,204
252413,0.6452328431121961,600,339,86,253
252414,0.44609334895991903,600,279,56,223
252417,0.6456794102984512,600,410,111,299
252418,0.042261583675656925,600,20,4,16
252420,0.03466756224892619,600,12,2,10
252423,0.013381677123454984,600,7,3,4
252426,0.6461124454830386,600,366,84,282
252428,0.3821654333376378,600,233,52,181
252429,0.6454762508762092,600,313,66,247
252431,0.6460397478217808,600,359,94,265
252432,0.062238587524283705,600,34,7,27
252434,0.6450061037752904,600,363,71,292
252435,0.5879624175472097,600,326,72,254
252436,0.15186826601044018,600,98,41,57
252440,0.004681562899472918,600,6,6,0
252442,0.4055617531378586,600,224,76,148
252445,0.6453730075334078,600,368,86,282
252446,0.2662566987104876,600,182,51,131
252448,0.6462843833746192,600,362,88,274
252449,0.3874918042228429,600,256,63,193
252941,0.03945395146002478,600,24,9,15
252942,0.3919212090855667,600,283,78,205
252943,0.3934936608350015,600,222,54,168
252944,0.6453476978204251,600,376,95,281
252951,0.6458984368832849,600,357,69,288
252954,0.6458965124843082,600,385,92,293
252957,0.6455720978526618,600,369,82,287
252958,0.645070051273105,600,364,69,295
252959,0.025777566937945584,600,20,7,13
252960,0.6453861962814951,600,404,108,296
252962,0.6454698277005785,600,358,86,272
252965,0.6454535693443361,600,369,92,277
252970,0.6460307700571686,600,400,114,286
252973,0.6450865553929637,600,343,68,275
252974,0.4321670269310803,600,283,66,217
252976,0.35680576960895316,600,217,52,165
252978,0.6465653527922772,600,425,128,297
252980,0.6457952647733901,600,408,109,299
252983,0.42350844820013206,600,235,54,181
252985,0.6464319368815558,600,371,95,276
252989,0.6457568166034621,600,394,91,303
252990,0.4386382482019585,600,304,92,212
252992,0.05248325066338424,600,21,6,15
252993,0.6456004693619406,600,407,117,290
252994,0.6447445370842881,600,391,113,278
252997,0.6451291018092931,600,329,71,258
252998,0.6453038479110489,600,384,117,267
253000,0.6447944878095303,600,425,112,313
253001,0.21715212987590196,600,126,38,88
253003,0.6452356802911469,600,328,64,264
253005,0.6457696158256254,600,353,79,274
253007,0.645624345731436,600,379,90,289
253008,0.6458323842720384,600,414,91,323
253009,0.6458561823221064,600,414,108,306
253641,0.6458297442805123,600,394,100,294
253643,0.14966825583583357,600,94,29,65
253644,0.25469175417850576,600,141,40,101
253645,0.6452861036510958,600,356,89,267
253646,0.0571750216748972,600,35,9,26
253650,0.6450040979937224,600,353,87,266
253651,0.6457644271180575,600,415,90,325
253652,0.10233728750521913,600,56,12,44
253653,0.6455550638046099,600,420,121,299
253654,0.0421117359487449,600,19,5,14
253655,0.645075572559407,600,419,102,317
253659,0.645458213209139,600,359,78,281
253660,0.11233328960195062,600,73,18,55
253661,0.20794093921321116,600,114,24,90
253662,0.08083607605852623,600,51,14,37
253663,0.2664812452488636,600,144,40,104
253665,0.6450695275073105,600,354,86,268
253667,0.6457489962442153,600,434,114,320
253668,0.6455283578908013,600,408,109,299
253670,0.6452260567718556,600,396,112,284
253671,0.6463194982444008,600,390,84,306
253672,0.17386515295391095,600,91,17,74
253673,0.14699333294286765,600,89,20,69
253678,0.6451906223871625,600,431,108,323
253684,0.6457150964157303,600,458,142,316
253688,0.07168645242728426,600,28,2,26
253692,0.01651923814790406,600,6,2,4
253694,0.6457451172266068,600,422,123,299
253695,0.4359446749098616,600,272,64,208
253697,0.6456732713149622,600,386,99,287
253698,0.3285184799879526,600,191,34,157
253704,0.1295219648922038,600,83,21,62
253705,0.35690095570924224,600,209,61,148
253707,0.6459505456891865,600,404,90,314
253709,0.645549987094135,600,393,100,293
254201,0.6450760763193397,600,388,94,294
254203,0.6453402726775207,600,433,97,336
254204,0.6454252703392058,600,363,78,285
254205,0.036858582416972194,600,32,10,22
254206,0.6452173616487291,600,347,77,270
254207,0.6463148638082176,600,379,109,270
254210,0.6451399482736994,600,371,87,284
254212,0.4140090032590378,600,273,70,203
254213,0.0464081128998461,600,18,4,14
254214,0.6461291296962113,600,379,109,270
254215,0.6453015720029385,600,374,77,297
254217,0.645942695555263,600,367,112,255
254218,0.44546209986612245,600,233,53,180
254219,0.6458040146283975,600,353,88,265
254220,0.43846204147313295,600,280,89,191
254227,0.6461790181027861,600,353,74,279
254230,0.6456681268313138,600,408,102,306
254233,0.6454094256315517,600,395,99,296
254234,0.6455024995423602,600,392,104,288
254237,0.6460599227622232,600,429,119,310
254239,0.6455377870693116,600,357,75,282
254243,0.6455266502998243,600,412,115,297
254245,0.64559396423555,600,395,101,294
254246,0.10402099392117706,600,52,16,36
254248,0.6458798763080777,600,428,104,324
254252,0.6454293424682248,600,363,93,270
254254,0.39093045879907984,600,215,51,164
254258,0.17706275731298282,600,127,32,95
254260,0.6460819446516776,600,357,93,264
254263,0.12314443523736925,600,78,22,56
254264,0.09264425166032815,600,78,21,57
254266,0.6451620076703155,600,336,83,253
254268,0.6458138978138829,600,373,104,269
254269,0.646001137985534,600,426,116,310
254971,0.6456472692956385,600,364,80,284
254972,0.645605828443123,600,395,103,292
254973,0.6454125037597402,600,370,90,280
254976,0.645914432412952,600,409,94,315
254977,0.6455641768894801,600,370,92,278
254979,0.6462087180663576,600,385,86,299
254980,0.6453777175109354,600,420,110,310
254982,0.6456619577078014,600,354,80,274
254983,0.07539944917380347,600,40,12,28
254986,0.2640920254533469,600,168,48,120
254987,0.6461137392254108,600,411,104,307
254988,0.6456724903194863,600,421,112,309
254994,0.6453039506464867,600,395,91,304
254995,0.6454141737535772,600,362,87,275
254996,0.09286349548660412,600,61,19,42
254997,0.5865704380509343,600,388,92,296
254998,0.008082579101480166,600,4,0,4
254999,0.646012723171106,600,407,111,296
255000,0.6451822504461975,600,385,94,291
255001,0.645676135087971,600,387,85,302
255002,0.645434962487708,600,384,74,310
255003,0.6459634176982637,600,421,102,319
255005,0.6453448500868499,600,389,104,285
255006,0.1304650862966519,600,60,11,49
255007,0.3125095061505936,600,176,35,141
255010,0.4151072329440123,600,240,59,181
255011,0.6457902476304543,600,363,78,285
255012,0.6454075655015586,600,393,102,291
255014,0.09183486236439871,600,54,15,39
255015,0.6458795180364907,600,356,84,272
255016,0.6452168952363769,600,399,100,299
255017,0.6453116682495302,600,393,97,296
255018,0.6456462919097518,600,400,100,300
255019,0.6459975864567171,600,336,69,267
255021,0.07799256644098726,600,44,12,32
255022,0.6456446537069657,600,416,100,316
255023,0.645020238454595,600,376,85,291
255024,0.645868684434245,600,397,94,303
255025,0.6453346363714836,600,385,101,284
255027,0.440500632924838,600,254,52,202
255028,0.3231817526999304,600,180,53,127
255029,0.6464016369390511,600,372,103,269
255030,0.4344137786597423,600,267,59,208
255032,0.6458852778128443,600,388,91,297
255033,0.14354051064118142,600,90,24,66
255034,0.6454570298048202,600,332,69,263
255035,0.2428848222834589,600,135,35,100
255037,0.6451029582085319,600,402,99,303
256020,0.15066770334588894,600,69,6,63
256022,0.14153897529532816,600,100,32,68
256023,0.6451643732368233,600,367,91,276
256027,0.6449781791258482,600,393,100,293
256029,0.6449571894923338,600,429,98,331
256032,0.0411130280492957,600,33,12,21
256034,0.645305870427848,600,386,97,289
256035,0.6458278354949359,600,362,83,279
256036,0.6457180007106957,600,375,94,281
256037,0.6458107598800621,600,365,84,281
256039,0.016871333221951057,600,16,8,8
256040,0.6454616807397712,600,405,92,313
256041,0.6463101540363514,600,356,87,269
256042,0.6458748019973909,600,343,78,265
256044,0.645540523335248,600,394,102,292
256045,0.6457070582150781,600,384,92,292
256049,0.35927444615282006,600,219,46,173
256050,0.4012378930742205,600,225,56,169
256057,0.6455001841696112,600,330,85,245
256059,0.13200960199465497,600,88,14,74
256060,0.19867090690426353,600,91,13,78
256061,0.44598950452111363,600,259,55,204
256063,0.6457898755305586,600,346,88,258
256064,0.6455286057352108,600,350,91,259
256068,0.21178558406469888,600,127,28,99
256069,0.6459230223465152,600,398,80,318
256070,0.645125369212895,600,412,106,306
256074,0.12314848556057788,600,71,14,57
256078,0.5934814401420224,600,344,82,262
256079,0.13625126220406913,600,60,16,44
256080,0.6460393637577602,600,367,89,278
256081,0.07747944192738328,600,54,15,39
256084,0.6455874696527873,600,379,84,295
256085,0.44101404902442404,600,241,69,172
256086,0.4208824664045947,600,230,53,177
256087,0.6454382500859871,600,360,79,281
256088,0.64569906152378,600,383,92,291
256792,0.6451347234321932,600,379,78,301
256793,0.6454150623790094,600,450,118,332
256794,0.014979806922824142,600,11,3,8
256795,0.646078766198207,600,361,78,283
256797,0.6451875058711857,600,404,108,296
256798,0.6449810719855531,600,390,107,283
256800,0.6456126009531794,600,343,79,264
256801,0.6455077545725709,600,389,90,299
256802,0.09621966163759457,600,44,13,31
256803,0.4175580404090548,600,271,80,191
256805,0.6453639965381966,600,396,88,308
256807,0.6458372095966616,600,394,101,293
256809,0.2656734557732331,600,148,38,110
256810,0.10777729357702567,600,63,13,50
256811,0.6457287916676984,600,373,87,286
256812,0.6458471387733489,600,372,83,289
256818,0.646408845909794,600,382,95,287
256820,0.036054577427179026,600,16,3,13
256822,0.6452073751976027,600,371,85,286
256825,0.6454099895218823,600,346,62,284
256827,0.6462321314840732,600,392,80,312
256828,0.645519637962649,600,375,106,269
256829,0.009133085843957878,600,8,2,6
256831,0.04043554876382689,600,14,4,10
256832,0.6450341971019771,600,407,111,296
256834,0.2604207704864259,600,137,31,106
256835,0.15760083775234449,600,94,24,70
256839,0.6454747340022978,600,391,80,311
256840,0.016164139531620676,600,13,4,9
256843,0.10335925383756658,600,52,9,43
256844,0.6453569870702311,600,404,105,299
256845,0.6452847526158786,600,359,91,268
256848,0.6452591730657083,600,408,109,299
256851,0.14622701195440468,600,89,22,67
256852,0.6454132950527667,600,353,77,276
256853,0.6453038590408342,600,387,99,288
256854,0.0892027028298522,600,65,20,45
257490,0.6456650053354752,600,385,102,283
257491,0.6455628629387841,600,317,66,251
257492,0.6458891926555304,600,411,115,296
257496,0.38678618458945047,600,230,52,178
257497,0.3610862864344158,600,228,58,170
257498,0.6455948506753743,600,378,108,270
257500,0.42682077800127094,600,249,58,191
257504,0.6451589153156976,600,387,87,300
257505,0.06924212010550196,600,43,12,31
257506,0.6461218527534626,600,380,83,297
257511,0.3326833516596988,600,211,60,151
257514,0.025123717387914885,600,9,4,5
257515,0.1126710042884188,600,77,19,58
257516,0.6456655337806992,600,365,82,283
257517,0.5888354842251585,600,365,106,259
257518,0.6456309173607836,600,344,89,255
257521,0.1893416798814913,600,117,38,79
257524,0.6459828050445953,600,372,79,293
257527,0.133824020716903,600,95,38,57
257531,0.14701971763959354,600,98,28,70
257532,0.6458261148927618,600,385,114,271
257534,0.44965542537851444,600,322,83,239
257535,0.645074068007021,600,356,74,282
257537,0.6457696785656714,600,315,64,251
257539,0.6452855470840012,600,386,82,304
257540,0.33333575127039394,600,183,48,135
257544,0.6453173120287226,600,372,90,282
257551,0.6455384946216741,600,343,85,258
257552,0.6457466976719823,600,418,114,304
257553,0.33486960066681454,600,193,53,140
257554,0.1708001681094836,600,86,21,65
257556,0.6452939592474545,600,405,96,309
